1FK7101-3BC71-1BG0,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=4.3kW; UDC=600V M0=27Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 24-bit with Drive-CLiQ interface (encoder AS24DQI) Smooth shaft, tolerance N without holding brake, degree of protection IP64"
1FK7060-2AF71-1QH0,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-CT PN=1.5kW; UDC=600V M0=6Nm (100K); NN=3000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 20-bit with Drive-CLiQ interface (encoder AS20DQI) Smooth shaft, tolerance N with holding brake, degree of protection IP64"
3NC3241-1U,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with slotted blade contacts, NH3, In: 1000 A, aR, Un AC: 690 V, Un DC: 440 V, front indicator"
3KC9830-4,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors and Transfer Switching Equipment>3KC Transfer Switching Equipment>Accessories and Spare Parts",Accessory for 3KC8 Power supply cable for connection at the bottom 4-pole for 800-1000 A contains 1 unit
3LD3240-1TK13,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3LD Main Control and EMERGENCY-STOP Switches up to 250 A>Basic Devices","Load disconnector 3LD3, Iu 32 A Main switch 3-pole Rated operating capacity for AC-23 A at 400V 11.5kW floor mounting Basic switch with door coupling Central hole mounting 22.5mm Toggle drive red / yellow 48x48 mm with auxiliary switch 1OE + 1S"
3KL6130-1AB0,... and everything else you need>Ordering Data Overview,"Switch disconnector with fuse I=630 A, U=690 V, 3-pole Basic version, without drive with shaft stub with lyra contacts"
1FK2104-5AK00-1MA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 HD Servo motor M0=2.4 Nm; PN = 1.07 kW at nN=6000 rpm (380-480 V); PN = 0.75 kW At nN=3000 rpm (200-240 V); Degree of protection IP64; Shaft D19x40 mm with feather key; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With OCC interface; Connector size M17, rotatable;"
1FK2204-5AF01-1MA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 CT Servo motor M0=2.4 Nm; PN = 0.75 kW at nN=3000 rpm (380-480 V); PN = 0.375 kW at nN=1500 rpm (200-240 V); Degree of protection IP65; Shaft D19x40 mm with feather key; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With OCC interface; Connector size M17, rotatable;"
1FK7062-2AC71-1QA1,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-CT PN=1.5kW; UDC=600V M0=8.5Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 20-bit with Drive-CLiQ interface (encoder AS20DQI) shaft with feather key, tolerance N without holding brake, degree of protection IP65"
1FK2103-2AG10-1DA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 HD Servo motor M0=0.64 Nm; PN = 0.2 kW at nN=3000 rpm; Frequency converter at max. 240 V mains; with holding brake; Degree of protection IP64; Shaft D14x30 mm with feather key; Absolute encoder 20-bit + 12-bit multi-turn (encoder AM20DQC) with OCC interface; Connector size M12, rotatable;"
3NP5060-0CA10,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuse Switch Disconnectors>3NP5 Fuse Switch Disconnectors up to 630 A>Floor Mounting","SENTRON, Fuse switch disconnector 3NP5, 3-pole, NH00, 160 A, for assembly and installation on mounting plate, with High-speed closing, screw terminal, Auxiliary switch on switch disconnector: 1 NO+1 NC"
3KD4432-0QE10-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 500 A, Size 4, 3-pole Front operating mechanism left Complete unit with direct operating mechanism gray flat terminal"
1PH8133-1CG02-3MA2-ZQ53,... and everything else you need>Ordering Data Overview,"SIMOTICS M Compact induction motor 2300rpm, 22.5kW 93Nm, 44A, 400 V forced ventilation; direction of air flow DE--&gt; NDE; Degree of protection IP55 Incremental encoder sin/cos 1 VPP 256 S/R without C and D track (encoder IN256S/R) Type: GEL2444K Type of construction IM B5 (IMV 1, IM V3) Smooth hollow shaft Bearing version: High Performance; Terminal box (top) Cable entry on the right Signal connection DE Q53: Customer-specific shaft design and compensating washers"
1FL6022-2AF21-1MA1,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS V90 basic servo drive system>SIMOTICS S-1FL6 servomotors for SINAMICS V90,SIMOTICS S-1FL6 voltage supply 230 V 3AC Pn=0.05 kW; Nn=3000 M0=0.16 Nm; MN=0.16 Nm. Shaft height 20 mm absolute encoder Single-turn 21-bit with feather key Tolerance N without holding brake Degree of protection IP65 with fitting oil seal for drive SINAMICS V90
3KF2316-0MF11,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses","Switch disconnector with fuse 160 A, Size 2, 3-pole for LV HRC fuse Sz. 000 and 00 Front operating mechanism center Basic unit without handle flat terminal"
1FK7042-2AK71-1QG1,... and everything else you need>Ordering Data Overview,"SIMOTICS S Synchronous motor 1FK7-CT PN=0.94kW; UDC=600V M0=3Nm (100K); NN=6000rpm; Naturally cooled IMB 5 design (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 20-bit with Drive-CLiQ interface (encoder AS20DQI) smooth shaft, tolerance N without holding brake IP65 degree of protection"
1FK7105-3BC71-1CB2,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=7.7kW; UDC=600V M0=48Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder 24-bit + 12-bit multiturn with DRIVE-CLiQ interface (encoder AM24DQI) shaft with feather key, tolerance N with holding brake, degree of protection IP65 DE Flange, IP67"
3KF9512-0AA00,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses","Spare part 3KF Sz. 5, 3KD size 5 Mounting bracket for surface mounting contains 4 units"
3KC9830-3,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors and Transfer Switching Equipment>3KC Transfer Switching Equipment>Accessories and Spare Parts",Accessory for 3KC8 Power supply cable for connection at the bottom 4-pole for 630 A contains 1 unit
3KL5740-1AG01,... and everything else you need>Ordering Data Overview,"Switch disconnector with fuse in new design Iu=400 A, Ue = 690 V, 4-pole for BS88 fuse form B1/B3 basic version without 8UC6 handle and shaft 4th pole selectable, without fuse"
3NC3243-1U,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with slotted blade contacts, NH3, In: 1250 A, aR, Un AC: 690 V, Un DC: 440 V, front indicator"
3NC1420-5,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>Cylindrical Fuse Design","SITOR cylindrical fuse link, 14x51 mm, 20 A, aR, Un AC: 690 V, Un DC: 600 V, DC according to UL, Striker indicator"
1FK2103-2AG01-1DA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 HD Servo motor M0=0.64 Nm; PN = 0.2 kW at nN=3000 rpm; Frequency converter at max. 240 V mains; Degree of protection IP65; Shaft D14x30 mm with feather key; Absolute encoder 20-bit + 12-bit multi-turn (encoder AM20DQC) with OCC interface; Connector size M12, rotatable;"
1FK2204-6AF11-0MB0,Drive technology>Motors>Motors for Motion Control>SIMOTICS S servomotors>1FK2 servomotors>1FK2 for SINAMICS S120,SIMOTICS S-1FK2 CT Servo motor M0=3.2 Nm; PN = 1 kW at nN=3000 rpm (380-480 V); PN = 0.5 kW at nN=1500 rpm (200-240 V); With holding brake; Degree of protection IP65; Cylindrical shaft D19x40 mm; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With DRIVE-CLiQ plug M17; Power connector size M17;
3NP5060-0CA00,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuse Switch Disconnectors>3NP5 Fuse Switch Disconnectors up to 630 A>Floor Mounting","SENTRON, Fuse switch disconnector 3NP5, 3-pole, NH00, 160 A, for assembly and installation on mounting plate, with High-speed closing, screw terminal"
1FK2104-5AK00-0SA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 HD Servo motor M0=2.4 Nm; PN = 1.07 kW at nN=6000 rpm (380-480 V); PN = 0.75 kW At nN=3000 rpm (200-240 V); Degree of protection IP64; Cylindrical shaft D19x40 mm; Absolute encoder single-turn 22-bit (encoder AS22DQC); With OCC interface; Connector size M17, rotatable;"
1FK2204-5AF01-1SA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 CT Servo motor M0=2.4 Nm; PN = 0.75 kW at nN=3000 rpm (380-480 V); PN = 0.375 kW at nN=1500 rpm (200-240 V); Degree of protection IP65; Shaft D19x40 mm with feather key; Absolute encoder single-turn 22-bit (encoder AS22DQC); With OCC interface; Connector size M17, rotatable;"
3KD4430-0QE20-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 500 A, Size 4, 3-pole Front operating mechanism center Basic unit without handle flat terminal"
1PH8133-1CG02-3MA1-ZQ53,... and everything else you need>Ordering Data Overview,"SIMOTICS M Compact induction motor 2300rpm, 22.5kW 93Nm, 44A, 400 V forced ventilation; direction of air flow DE--&gt; NDE; Degree of protection IP55 Incremental encoder sin/cos 1 Vpp 256 S/R without C and D track (encoder IN256S/R) Type: GEL2444K Type of construction IM B5 (IMV 1, IM V3) Smooth hollow shaft Bearing version: High Performance; Terminal box (top) Cable entry on the right Signal connection DE Q53: Customer-specific shaft design and compensating washers"
3KF2316-0LF11,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses","Switch disconnector with fuse 160 A, Size 2, 3-pole for LV HRC fuse Sz. 000 and 00 Front operating mechanism left Basic unit without handle flat terminal"
1FK7042-2AF71-1QG0,... and everything else you need>Ordering Data Overview,"SIMOTICS S SIMOTICS S-1FK7 synchronous motor 1FK7-CT PN=0.82k UDC=600V M0=3Nm (100K); NN=3000rpm; naturally cooled design MB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 20-bit with Drive-CLiQ interface (encoder AS20DQI) Smooth shaft, tolerance N without holding brake, degree of protection IP64"
1FK7105-3BC71-1RA2,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=7.7kW; UDC=600V M0=48Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder 20-bit + 12-bit multiturn with DRIVE-CLiQ interface (encoder AM20DQI) shaft with feather key, tolerance N without holding brake, degree of protection IP65 DE Flange, IP67"
3KC9828-3,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors and Transfer Switching Equipment>3KC Transfer Switching Equipment>Accessories and Spare Parts","Accessory for 3KC4, 3KC8 Terminal protective plate for top and bottom for 4-pole 3KC for 800-1250 A contains 2 units incl. set of screws"
1FK7105-3BC71-1QH1,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=7.7kW; UDC=600V M0=48Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 20-bit with Drive-CLiQ interface (encoder AS20DQI) Smooth shaft, tolerance N with holding brake, degree of protection IP65"
3KF9506-7AA00,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses",Accessory for 3KF size 5 Neutral conductor/ground terminal with fixed jumper flat terminal
3KL5740-1AB01,... and everything else you need>Ordering Data Overview,"Switch disconnector with fuse in new design Iu=400 A, Ue = 690 V, 4-pole for LV HRC fuse Sz. 1 and 2 basic version without 8UC6 handle and shaft 4th pole selectable, without fuse"
1FK2103-2AG00-2DA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 HD Servo motor M0=0.64 Nm; PN = 0.2 kW at nN=3000 rpm; Frequency converter at max. 240 V mains; Degree of protection IP64; Cylindrical shaft D11x23 mm; Absolute encoder 20-bit + 12-bit multi-turn (encoder AM20DQC) with OCC interface; Connector size M12, rotatable;"
3NC3238-1U,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with slotted blade contacts, NH3, In: 800 A, aR, Un AC: 690 V, Un DC: 600 V, front indicator"
3RA1130-4HB36-0BB4,... and everything else you need>Ordering Data Overview,"Load feeder fuseless direct-on-line starting, 400 V AC 40...50 A, 24 V DC Size S2 Screw terminal on adapter Screw and snap-on mounting Type of coordination 2, Iq = 50 kA (also fulfills type of coordination 1) !!! Phased-out product !!! Successor is SIRIUS 3RA2 Preferred successor type is &gt;&gt;3RA2130-4WA36-0NB3&lt;&lt;"
1FK2103-2AG00-0CA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 HD Servo motor M0=0.64 Nm; PN = 0.2 kW at nN=3000 rpm; Converter at max. 240 V supply system; Degree of protection IP64; Cylindrical shaft D14 x 30 mm; Absolute encoder single-turn 20 bit (encoder AS20DQC); With OCC interface; Connector size M12, rotatable;"
1FK7101-3BC71-1BB0,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=4.3kW; UDC=600V M0=27Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 24-bit with Drive-CLiQ interface (encoder AS24DQI) shaft with feather key, tolerance N with holding brake, degree of protection IP64"
3KD4430-0QE10-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 500 A, Size 4, 3-pole Front operating mechanism left Basic unit without handle flat terminal"
1FK7101-3BC71-1CG0,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=4.3kW; UDC=600V M0=27Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder 24-bit + 12-bit multiturn with DRIVE-CLiQ interface (encoder AM24DQI) Smooth shaft, tolerance N without holding brake, degree of protection IP64"
1FK2204-5AF00-1MA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 CT Servo motor M0=2.4 Nm; PN = 0.75 kW at nN=3000 rpm (380-480 V); PN = 0.375 kW at nN=1500 rpm (200-240 V); Degree of protection IP64; Shaft D19x40 mm with feather key; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With OCC interface; Connector size M17, rotatable;"
1FK7042-2AK71-1BH0,... and everything else you need>Ordering Data Overview,"SIMOTICS S Synchronous motor 1FK7-CT PN=0.94kW; UDC=600V M0=3Nm (100K); NN=6000rpm; Naturally cooled IMB 5 design (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 24-bit with Drive-CLiQ interface (encoder AS24DQI) smooth shaft, tolerance N with holding brake IP64 degree of protection"
3KF9506-0AA00,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses",Accessory for 3KF size 5 neutral conductor terminal with removable jumper flat terminal
1FK2104-6AF11-0SA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 HD Servo motor M0=3.2 Nm; PN = 1 kW at nN=3000 rpm (380-480 V); PN = 0.5 kW at nN=1500 rpm (200-240 V); With holding brake; Degree of protection IP65; Cylindrical shaft D19x40 mm; Absolute encoder single-turn 22-bit (encoder AS22DQC); With OCC interface; Connector size M17, rotatable;"
1FW6232-8WC20-2PB3,... and everything else you need>Ordering Data Overview,SIMOTICS T Stator Components 3-phase synchronous motor; Integrated precision and power cooler; Axial cable outlet 1 m; Diameter 576 mm; Length 260 mm; Max. torque 6370 Nm; Max. speed 460 rpm; Max. current 199 A eff With temperature sensor PTC130 and Pt1000; No UL approval
3KF2312-4RF11,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses","Switch disconnector with fuse 125 A, Size 2, 3-pole for LV HRC fuse Sz. 000 and 00 Side operating mechanism right Basic unit without handle flat terminal"
3RA1130-4HB36-0AP0,... and everything else you need>Ordering Data Overview,"Load feeder fuseless direct-on-line starting, 400 V AC 40...50 A, 230 V AC 50 Hz Size S2 Screw terminal on adapter Screw and snap-on mounting Type of coordination 2, Iq = 50 kA (also fulfills type of coordination 1) !!! Phased-out product !!! Successor is SIRIUS 3RA2 Preferred successor type is &gt;&gt;3RA2130-4WA36-0AP0&lt;&lt;"
3NC1415-5,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>Cylindrical Fuse Design","SITOR cylindrical fuse link, 14x51 mm, 15 A, aR, Un AC: 690 V, Un DC: 600 V, DC according to UL, Striker indicator"
3KL5730-1AG01,... and everything else you need>Ordering Data Overview,"Switch disconnector with fuse in new design Iu=400 A, Ue = 690 V, 3-pole for BS88 fuse form B1/B3 basic version without 8UC6 handle and shaft"
3KC9826-5,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors and Transfer Switching Equipment>3KC Transfer Switching Equipment>Accessories and Spare Parts","Accessory for 3KC4, 3KC8 Motor drive, spare part for 2000-3200 A contains 1 unit"
1FK2102-1AG11-1CA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 HD Servo motor M0=0.32 Nm; PN = 0.1 kW at nN=3000 rpm; Converter at max. 240 V supply system; With holding brake; Degree of protection IP65; Shaft D8x25 mm with feather key; Absolute encoder single-turn 20 bit (encoder AS20DQC); With OCC interface; Connector size M12, rotatable;"
3NC3245-1U,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with slotted blade contacts, NH3, In: 1600 A, aR, Un AC: 500 V, Un DC: 440 V, front indicator"
1FK2203-4AG11-1SA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 CT Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm (200-240 V); With holding brake; Degree of protection IP65; Shaft D14x30 mm with feather key; Absolute encoder single-turn 22-bit (encoder AS22DQC); With OCC interface; Connector size M12, rotatable;"
1FK7101-3BC71-1CB2,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=4.3kW; UDC=600V M0=27Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder 24-bit + 12-bit multiturn with DRIVE-CLiQ interface (encoder AM24DQI) shaft with feather key, tolerance N with holding brake, degree of protection IP65 DE Flange, IP67"
3KF9505-0AA00,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses","Accessory for 3KF size 5 Fourth pole, switchable for LV HRC fuse Sz. 2 and 3 flat terminal"
1FK7105-3BC71-1QB1,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=7.7kW; UDC=600V M0=48Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 20-bit with Drive-CLiQ interface (encoder AS20DQI) shaft with feather key, tolerance N with holding brake, degree of protection IP65"
3KD4244-0PE40-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 400 A, Size 3, 4-pole Side operating mechanism right Basic unit without handle flat terminal"
1FW6232-8WC20-0WB3,... and everything else you need>Ordering Data Overview,SIMOTICS T Stator Components 3-phase synchronous motor; Integrated precision and power cooler; Axial cable outlet 1 m; Diameter 576 mm; Length 270 mm; Max. torque 6370 Nm; Max. speed 650 rpm; Max. current 279 A eff With temperature sensor PTC130 and Pt1000; No UL approval
1FK7042-2AF71-1QH0,... and everything else you need>Ordering Data Overview,"SIMOTICS S SIMOTICS S-1FK7 synchronous motor 1FK7-CT PN=0.82k UDC=600V M0=3Nm (100K); NN=3000rpm; naturally cooled design MB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 20-bit with Drive-CLiQ interface (encoder AS20DQI) Smooth shaft, tolerance N with holding brake, degree of protection IP64"
1FK2104-5AF00-0MB0,... and everything else you need>Ordering Data Overview,SIMOTICS S-1FK2 HD Servo motor M0=2.4 Nm; PN = 0.75 kW at nN=3000 rpm (380-480 V); PN = 0.375 kW at nN=1500 rpm (200-240 V); Degree of protection IP64; Cylindrical shaft D19x40 mm; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With DRIVE-CLiQ plug M17; Power connector size M17;
3KC9826-1,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors and Transfer Switching Equipment>3KC Transfer Switching Equipment>Accessories and Spare Parts","Accessory for 3KC4, 3KC8 Motor drive, spare part for 250-400 A contains 1 unit"
3KL5540-1AG01,... and everything else you need>Ordering Data Overview,"Switch disconnector with fuse in new design Iu=250 A, Ue = 690 V, 4-pole for BS88 fuse form B1/B3 basic version without 8UC6 handle and shaft 4th pole selectable, without fuse"
3RA1130-4HB36-0AF0,... and everything else you need>Ordering Data Overview,"Load feeder fuseless direct-on-line starting, 400 V AC 40...50 A, 110 V AC 50 Hz Size S2 Screw terminal on adapter Screw and snap-on mounting Type of coordination 2, Iq = 50 kA (also fulfills type of coordination 1) !!! Phased-out product !!! Successor is SIRIUS 3RA2"
3KF2312-4LF11,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses","Switch disconnector with fuse 125 A, Size 2, 3-pole for LV HRC fuse Sz. 000 and 00 Side operating mechanism left Basic unit without handle flat terminal"
1FK2204-5AK11-1SA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 CT Servo motor M0=2.4 Nm; PN = 0.57 kW at nN=6000 rpm (380-480 V); PN = 0.75 kW At nN=3000 rpm (200-240 V); With holding brake; Degree of protection IP65; Shaft D19x40 mm with feather key; Absolute encoder single-turn 22-bit (encoder AS22DQC); With OCC interface; Connector size M17, rotatable;"
1FK2102-1AG10-0DA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 HD Servo motor M0=0.32 Nm; PN = 0.1 kW at nN=3000 rpm; Frequency converter at max. 240 V mains; with holding brake; Degree of protection IP64; Cylindrical shaft D8x25 mm; Absolute encoder 20-bit + 12-bit multi-turn (encoder AM20DQC) with OCC interface; Connector size M12, rotatable;"
3NC1410-5,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>Cylindrical Fuse Design","SITOR cylindrical fuse link, 14x51 mm, 10 A, aR, Un AC: 690 V, Un DC: 600 V, DC according to UL, Striker indicator"
1FK7103-3BC71-1QB1,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=5.2kW; UDC=600V M0=36Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 20-bit with Drive-CLiQ interface (encoder AS20DQI) shaft with feather key, tolerance N with holding brake, degree of protection IP65"
3NC3236-1U,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with slotted blade contacts, NH3, In: 630 A, aR, Un AC: 690 V, Un DC: 600 V, front indicator"
3KF9412-1AA00,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses",Accessory for 3KF BG2/4 3KD Sz3/4 Conversion kit Blocking pin for deactivating the test function the auxiliary switches contains 10 units
1FW6232-8WC15-2PB3,... and everything else you need>Ordering Data Overview,SIMOTICS T Stator Components 3-phase synchronous motor; Integrated precision and power cooler; Axial cable outlet 1 m; Diameter 576 mm; Length 210 mm; Max. torque 4780 Nm; Max. speed 620 rpm; Max. current 199 A eff With temperature sensor PTC130 and Pt1000; No UL approval
1FK2203-4AG11-1MA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 CT Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm (200-240 V); With holding brake; Degree of protection IP65; Shaft D14x30 mm with feather key; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With OCC interface; Connector size M12, rotatable;"
