6FX2001-5FP24,Drive technology>Motors>Motion Control Encoder measuring systems>Absolute encoders>Absolute encoders with PROFIBUS DP,ABSOLUTE VALUE ENCODER 25 BIT 6FX2001-5FP24 SYNCHRONE WITH PROFIBUS DP OPERATING VOLTAGE 10-30 V SYNCHROFLANGE WITH HOOD AND PG RADIAL
6AV2105-3DD02-0AK0,... and everything else you need>Ordering Data Overview,"WinCC Runtime Professional 512 Power Tags V12 SP1, Upgrade V11-&gt; V12 SP1, runtime software, single license, SW and license key download, Class A, 6 languages (de,en,fr,es,it,zh), execution in Windows XP (32 bit)/ Windows 7 (32/64 bit)/ Windows Server 2003 R2/2008 (32 bit)/ Windows Server 2008 R2 (64 bit) ******************************* E-mail address required for delivery"
6ES7226-6DA32-0XB0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Basic Controllers>S7-1200>I/O modules>Fail-safe I/O Modules>SM 1226 fail-safe digital output,"SIMATIC S7-1200, Digital output SM 1226, F-DQ 4x 24 V DC 2A, PROFIsafe, 70 mm overall width, up to PL E (ISO 13849-1)/ SIL3 (IEC 61508)"
6FX8002-2DC30-1CA0,Automation technology>Automation systems>System cabling/control cabinets>MOTION-CONNECT connection systems>Signal cables for SINAMICS>For SINAMICS S120 HLA,"DRIVE-CLiQ cable type: 6FX8002-2DC30 Pre-assembled for direct measuring systems with 24 V Connector RJ45, IP20 and Mating connector M12, IP67 MOTION-CONNECT 800PLUS trailable, UL/CSA, DESINA Dmax=7.1 mm Length (m)=20"
6DL1132-6BH00-0PH1,Automation technology>Process control systems>SIMATIC PCS 7>System components>Process I/O>SIMATIC ET 200SP HA>Digital I/O modules,"SIMATIC ET 200SP HA, digital output module, DQ 16X24VDC/0,5A HA, suitable for terminal block, H1, M1, color code CC02, channel diagnostics"
6ES7401-2TA01-0AA0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Advanced Controllers>S7-400/S7-400H/S7-400F/FH>Rack,"SIMATIC S7-400, rack CR2, central, 18 slots, 2 segments 2 redundant PS can be plugged in"
6AG1132-6BH01-7BA0,Automation technology>Products for specific requirements>Automation technology for extreme conditions>SIMATIC industrial automation systems>SIPLUS IO systems>SIPLUS ET 200 systems for the control cabinet>ET 200SP>SIPLUS I/O modules>SIPLUS digital outputs,"SIPLUS ET 200SP, digital output module, DQ 16x 24VDC/0.5A ST -40...+70&#176;C with conformal coating based on 6ES7132-6BH01-0BA0 . suitable for BU type A0, Color code CC00, Module diagnostics"
6ES7193-7AA20-0AA0,... and everything else you need>Ordering Data Overview,"SIMATIC DP, terminal module TM-IM/EM60S for ET200iSP, for holding the IM152-1 and an electronic module, screw terminals in black, incl. power bus termination module"
6AV6371-2BG17-3AJ0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 basic software,"WinCC Power Pack RC 512/2048 for WinCC V7.3, RT+CS license without version change from 512 to 2048 PowerTags, Floating License SW and License Key Download ******************************* E-mail address required for delivery"
6GK7443-1GX30-0XE0,Automation technology>Industrial communication>Industrial Ethernet>Systems Interfaces>System connection for SIMATIC S7>Communication for SIMATIC S7-400>CP 443-1 Advanced,"Communications processor CP 443-1 Advanced 1x 10/100/1000 Mbit/s, 4x 10/100 Mbit/s (IE switch) RJ45 ports; ISO; TCP; UDP; PROFINET IO controller; S7 communication; Open Communication (SEND/RECEIVE); S7 routing; IP configuration via DHCP/block; IP Access Control List; Time synchronization; extended web diagnostics; Fast Startup; PROFIenergy support; IP routing; FTP; Web server; E-mail; PROFINET CBA, security"
6GK5208-0BA00-2TB2,Automation technology>Industrial communication>Industrial Ethernet>Layer 2 switches>SCALANCE X-200 managed>SCALANCE XB-200 managed,"SCALANCE XB208 managed Layer 2 IE switch 8x IEC 62443-4-2 certified; 10/100 Mbps RJ45 ports 1x console port, diagnostics LED redundant power supply temp. range 0 to +60 &#176;C attachment to DIN rail; Default EtherNet/IP"
6AV2105-3DD05-0AE0,Automation technology>Industry software>Automation software>TIA Portal>Visualization>SIMATIC WinCC (TIA Portal)>SIMATIC WinCC (TIA Portal) Runtime>WinCC Runtime Professional,"SIMATIC WinCC RT Professional, 512 PowerTags V15.1, Upgrade V11..V14 -&gt; V15.1, runtime software in TIA Portal, single license, SW and documentation on DVD, license key on USB flash drive, Class A, 5 languages (de,en,fr,es,it), Executable in Windows 7 Prof/Ent/Ult SP1 (64-bit)/ 10 Prof/Ent (64-bit)/ Server 2008 R2+SP1 (64-bit)/ Server 2012 R2 / 2016 (64-bit)/ ******************************* Content: Set (2x DVD + 1x USB)"
6GK1184-0BB01-0AA2,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>I/O systems>PROFINET components>Enhanced Real-Time Ethernet Controller ERTEC,"PROFINET IO ASIC, ERTEC 400 (lead-free), 10/100 Mbit/s Industrial Ethernet, ASIC with ARM 946 processor, 4-port switch, PCI interface DRY PACK (5 trays) 350 units"
6AV6381-2BP07-2AX0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 basic software,"WinCC system software V7.2, RC 2048 (2048 Power Tags), Runtime/Configuration software on DVD, floating license, license key on USB flash drive, Class A, 5 languages (de,en,fr,es,it), executable in Windows XP Prof.+SP3 (32 bit), 7 Prof/Ent/Ult +SP1 (32 bit), 7 Prof/Ent/Ult +SP1 (64 bit), 2003 Server+SP2 (32 bit), 2003 Server R2+SP2 (32 bit), Server 2008+SP2 (32 bit), Server 2008 R2+SP1 (64 bit)"
6AV2105-3DD02-0AE0,... and everything else you need>Ordering Data Overview,"WinCC Runtime Professional 512 Power Tags V12 SP1, Upgrade V11-&gt; V12 SP1, runtime software, single license, SW and documentation on DVD, license key on USB flash drive, Class A, 6 languages (de,en,fr,es,it,zh), execution in Windows XP (32 bit)/ Windows 7 (32/64 bit)/ Windows Server 2003 R2/2008 (32 bit)/ Windows Server 2008 R2 (64 bit)"
6FX2001-5FP12,Drive technology>Motors>Motion Control Encoder measuring systems>Absolute encoders>Absolute encoders with PROFIBUS DP,Absolute encoder ST 13-bit 6FX2001-5FP12 with PROFIBUS DP isochronous Operating voltage 10-30 V Synchronous flange With cover and PG radial
6ES7822-1AE00-0YY0,Automation technology>Industry software>Automation software>TIA Portal>PLC programming>STEP 7 Professional (TIA Portal),"SIMATIC STEP 7 Professional Software Update Service (SUS) Download for TIA Portal; within the framework of this contract, you will receive for one year all up-to-date software versions. the contract is extended automatically by 1 year if it is not canceled 3 months prior to expiration. Period of delivery and service: 1 year from date of invoice. Requirement for conclusion: current version of the software ******************************* E-mail address required for delivery"
6AG1132-6BF01-7BA0,Automation technology>Products for specific requirements>Automation technology for extreme conditions>SIMATIC industrial automation systems>SIPLUS IO systems>SIPLUS ET 200 systems for the control cabinet>ET 200SP>SIPLUS I/O modules>SIPLUS digital outputs,"SIPLUS ET 200SP, digital output module, DQ 8x 24VDC/0.5A ST, -40...+70&#176;C with conformal coating based on 6ES7132-6BF01-0BA0 . suitable for BU type A0, Color code CC02, Module diagnostics"
6ES7226-6BA32-0XB0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Basic Controllers>S7-1200>I/O modules>Fail-safe I/O Modules>SM 1226 fail-safe digital input,"SIMATIC S7-1200, Digital input SM 1226, F-DI 16X 24 V DC, PROFIsafe, 70 mm overall width, up to PL E (ISO 13849-1)/ SIL3 (IEC 61508)"
6AV6612-0AA00-0AL0,Automation technology>Industry software>Automation software>TIA Portal>Visualization>SIMATIC WinCC (TIA Portal)>SIMATIC WinCC (TIA Portal) Engineering,"SIMATIC WinCC Comfort Software Update Service within the framework of this contract, you will receive for one year all up-to-date software versions. the contract is extended automatically by 1 year if it is not canceled 3 months prior to expiration. Period of delivery and service: 1 year from date of invoice Requirement for conclusion: current version of the software"
6FX8002-2DC30-1BK0,Automation technology>Automation systems>System cabling/control cabinets>MOTION-CONNECT connection systems>Signal cables for SINAMICS>For SINAMICS S120 HLA,"DRIVE-CLiQ cable type: 6FX8002-2DC30 Pre-assembled for direct measuring systems with 24 V Connector RJ45, IP20 and Mating connector M12, IP67 MOTION-CONNECT 800PLUS trailable, UL/CSA, DESINA Dmax=7.1 mm Length (m)=19"
6ES7400-2JA00-0AA0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Advanced Controllers>S7-400/S7-400H/S7-400F/FH>Rack,"SIMATIC S7-400H, rack UR2-H, central and distributed with 2 x 9 slots,"
6ES7154-1AA01-0AB0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>I/O systems>SIMATIC ET 200 systems without control cabinet>SIMATIC ET 200pro>Interface modules>IM 154-1 and IM 154-2,"SIMATIC DP, PROFIBUS DP Interface module IM 154-1 DP for ET 200 PRO incl. termination module, connection module in 6ES7194-4A.00-0AA0 order separately"
6AV6371-2BG07-3AJ0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 basic software,"WinCC Power Pack RT 512/2048 for WinCC V7.3, Runtime license without version change from 512 to 2048 PowerTags, single license SW and License Key Download ******************************* E-mail address required for delivery"
6DL1131-6TH00-0PH1,Automation technology>Process control systems>SIMATIC PCS 7>System components>Process I/O>SIMATIC ET 200SP HA>Digital I/O modules,"SIMATIC ET 200SP HA, digital input module, DI 16XNAMUR HA, suitable for terminal block H1, M1, color code CC01, channel diagnostics"
6GK1415-2AA10,Automation technology>Industrial controls>Industrial Communication>AS-Interface>Routers>DP/AS-Interface Link 20E,"SIMATIC NET, DP/AS-Interface Link 20 E, Gateway PROFIBUS DP/AS-Interface according to AS-Interface specification V 3.0 in degree of protection IP20"
6AV2105-3BB02-0AK0,... and everything else you need>Ordering Data Overview,"WinCC Runtime Professional 128 Power Tags V12 SP1, Upgrade V11-&gt; V12 SP1, runtime software, single license, SW and license key download, Class A, 6 languages (de,en,fr,es,it,zh), execution in Windows XP (32 bit)/ Windows 7 (32/64 bit)/ Windows Server 2003 R2/2008 (32 bit)/ Windows Server 2008 R2 (64 bit) ******************************* E-mail address required for delivery"
6GT2801-3AB20-0AX0,Automation technology>Identification and Locating>RFID>SIMATIC RF300>Readers>RF382R,"SIMATIC RF300 reader RF382R (ISO scan mode) RS422/232 interface IP67, -25 to +70 &#176;C, 160x 80x 41 mm with integrated special antenna"
6GK1716-0HB13-0AK0,Automation technology>Industrial communication>Industrial Ethernet>Systems Interfaces>System connection for PG/PC/IPC>Communication for PC-based systems>HARDNET-IE S7-REDCONNECT,"HARDNET-IE S7 REDCONNECT V13 incl. S7 OPC Server, S7-1613 V12 software for fail-safe S7 comm; Single License for 1 installation of runtime software, Software and electr. manual; License key for download; Class A; 2 languages (de, en); for 32/64 bit: Windows 7 SP1 Prof./Ultimate, 64 bit: Windows 8.1 Pro, Windows 10; Server 2008 R2 SP1, 2012 R2 max. 4 CP 1613A2, CP 1623, CP 1628 ******************************* E-mail address required for delivery"
6AG1131-6BH01-7BA0,Automation technology>Products for specific requirements>Automation technology for extreme conditions>SIMATIC industrial automation systems>SIPLUS IO systems>SIPLUS ET 200 systems for the control cabinet>ET 200SP>SIPLUS I/O modules>SIPLUS digital inputs,"SIPLUS ET 200SP, digital input module, DI 16X DC 24V standard, -40...+70&#176;C with conformal coating based on 6ES7131-6BH01-0BA0 . type 3 (IEC 61131), sink input, (PNP, P-reading), Packing unit: 1 Piece, passend f&#252;r BU-Typ A0, Farbcode CC00, Modul-Diagnose input delay time 0,05..20ms, diagnostics wire break, diagnostics supply voltage"
6AV2105-3BB05-0AK0,Automation technology>Industry software>Automation software>TIA Portal>Visualization>SIMATIC WinCC (TIA Portal)>SIMATIC WinCC (TIA Portal) Runtime>WinCC Runtime Professional,"SIMATIC WinCC RT Professional, 128 PowerTags V15.1, Upgrade V11..V14 -&gt; V15.1, Runtime software in TIA Portal, Single license, software and documentation download, License key download, Class A, 5 languages (de, en, fr, es, it) executable under Windows 7 Prof/Ent/Ult SP1 (64 bit)/ 10 Prof/Ent (64 bit)/ Server 2008 R2+SP1 (64 bit)/ Server 2012 R2 / 2016 (64 bit) ******************************* E-mail address required for delivery"
6AV6381-2BL07-2AH0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 basic software,"WinCC system software V7.2, RT 262144 (262144 Power Tags), runtime software, single license single license, SW and license key download Class A, 5 languages (de,en,fr,es,it), executable in Windows XP Prof.+SP3 (32 bit), 7 Prof/Ent/Ult +SP1 (32 bit), 7 Prof/Ent/Ult +SP1 (64 bit), 2003 Server+SP2 (32 bit), 2003 Server R2+SP2 (32 bit), Server 2008+SP2 (32 bit), Server 2008 R2+SP1 (64 bit) ******************************* E-mail address required for delivery"
6FX2001-4SC50,Drive technology>Motors>Motion Control Encoder measuring systems>Incremental encoders>Incremental encoders with HTL,"INCREM. ENCODER 6FX2001-4SC50 WITH HTL, 2500 P/R, OPERATING VOLTAGE 10-30V CLAMP FLANGE SHAFT 10 MM AXIAL FLANGE CONNECTOR"
6ES7921-5AD00-0AA0,Automation technology>Automation systems>System cabling/control cabinets>SIMATIC TOP connect system cabling>System cabling for SIMATIC S7-1500 and ET 200MP>Fully modular connection>Front connector modules,Front connector module with 1x16 pole IDC connector for digital 2 A output modules of the S7-1500 Potential supply over Screw terminal
6ES7650-0UG18-1YX1,... and everything else you need>Ordering Data Overview,"SIMATIC PCS 7 OS Client 477D (SSD), 22&quot; touch display, 4 USBs (back) + 1 USB (front) Core I7-3517UE, 2x 1.7 GHz; 4 GB DDR3, SSD 240 GB (EMLC), 2 x RJ45 10/100/1000 Mbit/s (onboard), 1x RS232, 24 V DC power supply, without PCIE, opt. drive, FDD, mouse, keyboard and monitor, Windows 7 Ultimate, MUI (en/de/fr/it/es/cn), 64 bit, PCS 7 V8.1 SP1 pre-installed"
6AV6371-1JN07-3AB0,... and everything else you need>Ordering Data Overview,"SIMATIC WinCC/DataMonitor V7.3, Power Pack from 3 to 10 clients, Single license, License key download ******************************* E-mail address required for delivery"
6AV6574-1AF04-4AA0,Automation technology>SIMATIC HMI operator control and monitoring systems>Accessories>Fixing elements,"Wall holder, Type 10 f&#252;r Mobile Panel 170, Mobile Panel 177, Mobile Panel 277, Mobile Panel 277 IWLAN, Mobile Panel 277F IWLAN, Mobile Client900, without fixing parts Further information, Quantity and content: see technical data"
6ES7400-1TA01-0AA0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Advanced Controllers>S7-400/S7-400H/S7-400F/FH>Rack,"SIMATIC S7-400, rack UR1, central and distributed with 18 slots, 2 redundant PS can be plugged in"
6FX8002-2DC30-1BJ0,Automation technology>Automation systems>System cabling/control cabinets>MOTION-CONNECT connection systems>Signal cables for SINAMICS>For SINAMICS S120 HLA,"DRIVE-CLiQ cable type: 6FX8002-2DC30 Pre-assembled for direct measuring systems with 24 V Connector RJ45, IP20 and Mating connector M12, IP67 MOTION-CONNECT 800PLUS trailable, UL/CSA, DESINA Dmax=7.1 mm Length (m)=18"
6ES7141-4BH00-0AA0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>I/O systems>SIMATIC ET 200 systems without control cabinet>SIMATIC ET 200pro>I/O modules>Digital expansion modules,"SIMATIC DP, Electronic module for ET 200 PRO 16 DI 24 V DC, Module diagnostics; incl. bus module, Connection module IO 6ES7194-4CB50-0AA0 order separately"
6GK7443-1EX30-0XE0,Automation technology>Industrial communication>Industrial Ethernet>Systems Interfaces>System connection for SIMATIC S7>Communication for SIMATIC S7-400>CP 443-1,Communications processor CP 443-1; 2x 10/100 Mbit/s (IE switch); RJ45 ports; ISO; TCP; UDP; PROFINET IO controller; S7 communication; Open communication (SEND/ RECEIVE); S7 routing; IP configuration via DHCP/ Block; IP Access Control List; Time synchronization; extended web diagnostics; Fast Startup; Support for PROFIenergy;
6DL1131-6GF00-0PK0,Automation technology>Process control systems>SIMATIC PCS 7>System components>Process I/O>SIMATIC ET 200SP HA>Digital I/O modules,"SIMATIC ET 200SP HA, digital input module, DI 8X230VAC HA suitable for terminal block K0, color code CC41, Module diagnostics"
6AG1131-6BF01-7BA0,Automation technology>Products for specific requirements>Automation technology for extreme conditions>SIMATIC industrial automation systems>SIPLUS IO systems>SIPLUS ET 200 systems for the control cabinet>ET 200SP>SIPLUS I/O modules>SIPLUS digital inputs,"SIPLUS ET 200SP, digital input module, DI 8x DC 24V standard, -40...+70&#176;C with conformal coating based on 6ES7131-6BF01-0BA0 . type 3 (IEC 61131), sink input, (PNP, P-reading), Packing unit: 1 piece, fits to BU-type A0, Colour Code CC01, input delay time 0,05..20ms, module diagnostics for: short-circuit of sensor supply, wire break, supply voltage"
6AV2105-3BB02-0AE0,... and everything else you need>Ordering Data Overview,"WinCC Runtime Professional 128 Power Tags V12 SP1, Upgrade V11-&gt; V12 SP1, runtime software, single license, SW and documentation on DVD, license key on USB flash drive, Class A, 6 languages (de,en,fr,es,it,zh), execution in Windows XP (32 bit)/ Windows 7 (32/64 bit)/ Windows Server 2003 R2/2008 (32 bit)/ Windows Server 2008 R2 (64 bit)"
6FB1141-1AT11-3KU2,... and everything else you need>Ordering Data Overview,"SIDOOR ATD400K relay RC Control device for Cold room gate, up to 400 kg Door weight, 36VDC, 1*RS485, 3*DI, 1*DI (reed contact), 3*Relay, 1*24VDC Out, -20-+ 50 &#176;C"
6GK1713-5DB13-0AA0,... and everything else you need>Ordering Data Overview,"HARDNET-PB DP V13 software for DP, incl. PG, FDL OPC Server and configuration software; Single License for 1 installation; Runtime software, software and electr. manual on CD-ROM,  License key on USB stick, Class A; 2 languages (de, en); for 32/64 bit: Windows 7 SP1 Prof./ Ultimate, 64 bit: Windows 8.1 Pro, Windows 10; Server 2008 R2 SP1, 2012 R2 for max. 4 CP 5613 A2/A3/ CP 5614 A2/A3/ CP 5603/ CP 5623/CP 5624"
6FX2001-4SB00,Drive technology>Motors>Motion Control Encoder measuring systems>Incremental encoders>Incremental encoders with HTL,"INCREM. ENCODER 6FX2001-4SB00 WITH HTL, 1000 P/R, OPERATING VOLTAGE 10-30V CLAMP FLANGE SHAFT 10 MM AXIAL FLANGE CONNECTOR"
6GK5108-0PA00-2AA3,Automation technology>Industrial communication>Industrial Ethernet>Layer 2 switches>SCALANCE X-100 unmanaged>SCALANCE X-100 unmanaged,"SCALANCE X108PoE unmanaged IE switch, 2x 10/100 Mbit/s RJ45 Power-over-Ethernet ports and 6x 10/100 Mbit/s RJ45 ports, LED diagnostics, error signaling contact with set button, Redundant power supply Manual available as a download"
6ES7650-0UG18-1YX0,... and everything else you need>Ordering Data Overview,"SIMATIC PCS 7 OS Client 477D (HDD), 22&quot; touch display, 4 USBs (back) + 1 USB (front) Core I7-3517UE, 2x 1.7 GHz; 4 GB DDR3, 320 GB HDD SATA, 2 x RJ45 10/100/1000 Mbit/s (onboard), 1x RS232, 24 V DC power supply, without PCIE, opt. drive, FDD, mouse, keyboard and monitor, Windows 7 Ultimate, MUI (en/de/fr/it/es/cn), 64 bit, PCS 7 V8.1 SP1 pre-installed"
6AV6381-2BH07-2AX0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 basic software,"WinCC system software V7.2, RT 8192 (8192 Power Tags), runtime software, single license SW and documentation on DVD, license key on USB flash drive, Class A, 5 languages (de,en,fr,es,it), executable in Windows XP Prof.+SP3 (32 bit), 7 Prof/Ent/Ult +SP1 (32 bit), 7 Prof/Ent/Ult +SP1 (64 bit), 2003 Server+SP2 (32 bit), 2003 Server R2+SP2 (32 bit), Server 2008+SP2 (32 bit), Server 2008 R2+SP1 (64 bit)"
6AV6371-1HQ17-3GX0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 basic software,"SIMATIC WinCC/Archive 80000, 80000 archive tags for SIMATIC WinCC V7.3, Runtime software, Single license, count relevant License key download ******************************* E-mail address required for delivery"
6AV2105-3BB05-0AE0,Automation technology>Industry software>Automation software>TIA Portal>Visualization>SIMATIC WinCC (TIA Portal)>SIMATIC WinCC (TIA Portal) Runtime>WinCC Runtime Professional,"SIMATIC WinCC RT Professional, 128 PowerTags V15.1, Upgrade V11..V14 -&gt; V15.1, runtime software in TIA Portal, single license, SW and documentation on DVD, license key on USB flash drive, Class A, 5 languages (de,en,fr,es,it), Executable in Windows 7 Prof/Ent/Ult SP1 (64-bit)/ 10 Prof/Ent (64-bit)/ Server 2008 R2+SP1 (64-bit)/ Server 2012 R2 / 2016 (64-bit)/ ******************************* Content: Set (2x DVD + 1x USB)"
5WG1554-1DB31,... and everything else you need>Ordering Data Overview,"N 554D31 Universal Dimmer 4 x 300 VA / 1 x 1000 VA, AC 23"
6AV2105-2KM02-0BJ0,... and everything else you need>Ordering Data Overview,"WinCC Runtime Professional, Power Pack 8192 Power Tags-&gt; 65535 Power Tags V12 (without version change), runtime software, single license without SW, without documentation, License key download, Class A ******************************* E-mail address required for delivery"
6AV6574-1AD04-4AA0,Automation technology>SIMATIC HMI operator control and monitoring systems>Accessories>Protective films,"Protective film 6&quot; touch devices, type 10, for Mobile Panel 170, Mobile Panel 177 Quantity: see technical data"
6DL5101-8DX00-0XB0,Automation technology>Process control systems>SIMATIC PCS 7>Technology components>Telecontrol>PCS 7 TeleControl>PCS 7 TeleControl Operator System,"SIMATIC Telecontrol software, S7 EDC driver, Single License for 1 installation R-SW, without SW, without documentation, License Key on USB stick, Class A, Reference HW: PC/PG ******************************* Content: 1x USB"
6ES7400-1JA01-0AA0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Advanced Controllers>S7-400/S7-400H/S7-400F/FH>Rack,"SIMATIC S7-400, rack UR2, central and distributed with 9 slots, 2 redundant PS can be plugged in"
6ES7650-0UG18-0YX1,... and everything else you need>Ordering Data Overview,"SIMATIC PCS 7 OS Client 427D (SSD), Core I7-3517UE, 2x 1.7 GHz; 4 GB DDR3, SSD 240 GB (EMLC), 2 x RJ45 10/100/1000 Mbit/s (onboard), 1x RS232, 4 X USB V3.0, (high current), 24 V DC power supply, without PCIE, opt. drive, FDD, mouse, keyboard and monitor, Windows 7 Ultimate, MUI (en/de/fr/it/es/cn), 64 bit, PCS 7 V8.1 SP1 pre-installed"
6GK1704-1BW13-0AA0,... and everything else you need>Ordering Data Overview,"SOFTNET-IE S7 Extended V13, Software for S7, S5-comp. communication, OPC; PG/OP communication, configuration software to 255 conn. (S7) or 512 conn. (S7-1200/S7-1500) Single License for 1 installation; Runtime software, Software and electr. manual on DVD; License key on USB stick; Class A; 2 languages (de, en); for 32/64 bit: Windows 7 SP1 Prof./Ultimate, 64 bit: Windows 8.1 Prof.; Windows Server 2008 R2 SP1, 2012 R2 CP1612 (no Win 8.1, Win 10 Server 2012, R2)"
6FX8002-2DC30-1BH0,Automation technology>Automation systems>System cabling/control cabinets>MOTION-CONNECT connection systems>Signal cables for SINAMICS>For SINAMICS S120 HLA,"DRIVE-CLiQ cable type: 6FX8002-2DC30 Pre-assembled for direct measuring systems with 24 V Connector RJ45, IP20 and Mating connector M12, IP67 MOTION-CONNECT 800PLUS trailable, UL/CSA, DESINA Dmax=7.1 mm Length (m)=17"
6ES7921-5AJ00-0AA0,Automation technology>Automation systems>System cabling/control cabinets>SIMATIC TOP connect system cabling>System cabling for SIMATIC S7-1500 and ET 200MP>Fully modular connection>Front connector modules,Front connector module with 1x16 pole IDC connector for digital 2 A output modules of the S7-1500 Potential supply over Push-in terminal
6GK7342-5DA03-0XE0,Automation technology>Industrial communication>PROFIBUS>System Interfaces>Connecting system SIMATIC S7>Communication for SIMATIC S7-300>CP 342-5,"Communications processor CP 342-5 for connection of SIMATIC S7-300 to PROFIBUS DP, S5-compatible, PG/OP and S7 communication"
6DL1131-6DF00-0PK0,Automation technology>Process control systems>SIMATIC PCS 7>System components>Process I/O>SIMATIC ET 200SP HA>Digital I/O modules,"SIMATIC ET 200SP HA, digital input module, DI 8X24 ... 125VDC HA suitable for terminal block K0, color code CC42, channel diagnostics"
6FX2001-4SA50,Drive technology>Motors>Motion Control Encoder measuring systems>Incremental encoders>Incremental encoders with HTL,"INCREM. ENCODER 6FX2001-4SA50 WITH HTL, 500 P/R, OPERATING VOLTAGE 10-30V CLAMP FLANGE SHAFT 10 MM AXIAL FLANGE CONNECTOR"
6AV6371-1HQ17-3CX0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 basic software,"SIMATIC WinCC/Archive 10000, 10000 archive tags for SIMATIC WinCC V7.3, Runtime software, Single license, count relevant License key download ******************************* E-mail address required for delivery"
6AV2105-2KM02-0BD0,... and everything else you need>Ordering Data Overview,"WinCC Runtime Professional, Power Pack 8192 Power Tags-&gt; 65535 Power Tags V12 (without version change), runtime software, single license without SW, without documentation, License key on USB stick, Class A"
6AG1106-2BB00-7AC2,Automation technology>Products for specific requirements>Automation technology for extreme conditions>Industrial communication>SIPLUS Industrial Ethernet>SIPLUS Industrial Ethernet switches / media converters>SIPLUS SCALANCE XC-100 unmanaged,"SIPLUS NET SCALANCE XC106-2 -40 ... +70&#176;C with conformal coating based on 6GK5106-2BB00-2AC2 . SCALANCE XC106-2, unmanaged IE switch, 6x 10/100 Mbit/s RJ45 ports, 2x 100 Mbit/s Multimode BFOC, LED diagnostics, error-signaling contact with set button, redundant Power supply Manual available as a download"
6AV6381-2BD07-2AX0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 basic software,"WinCC system software V7.2, RT 512 (512 Power Tags), runtime software, single license SW and documentation on DVD, license key on USB flash drive, Class A, 5 languages (de,en,fr,es,it), executable in Windows XP Prof.+SP3 (32 bit), 7 Prof/Ent/Ult +SP1 (32 bit), 7 Prof/Ent/Ult +SP1 (64 bit), 2003 Server+SP2 (32 bit), 2003 Server R2+SP2 (32 bit), Server 2008+SP2 (32 bit), Server 2008 R2+SP1 (64 bit)"
6GK1706-1NX71-3AC0,Automation technology>Industrial communication>Industrial Ethernet>Systems Interfaces>System connection for PG/PC/IPC>Communication for PC-based systems>OPC server for Industrial Ethernet,"Industrial Ethernet SNMP OPC Server Power Pack/2008; expan. from SNMP OPC server Basic to Extended; Single License for 1 installation of runtime software, software and electr. manual on CD-ROM, License key on USB stick, Class A 2 languages (de, en); for 32 bit: Windows XP pro, WIN 2003 Server, 2008 Server Windows Vista Windows Vista Ultimate/Business; for CP 1512/CP 1612/CP 1613/ CP 7515"
6ES7650-0UG18-0YX0,... and everything else you need>Ordering Data Overview,"SIMATIC PCS 7 OS Client 427D (HDD), Core I7-3517UE, 2x 1.7 GHz; 4 GB DDR3, 320 GB HDD SATA, 2 x RJ45 10/100/1000 Mbit/s (onboard), 1x RS232, 4 X USB V3.0, (high current), 24 V DC power supply, without PCIE, opt. drive, FDD, mouse, keyboard and monitor, Windows 7 Ultimate, MUI (en/de/fr/it/es/cn), 64 bit, PCS 7 V8.1 SP1 pre-installed"
6AV2105-2RT05-0BJ0,Automation technology>Industry software>Automation software>TIA Portal>Visualization>SIMATIC WinCC (TIA Portal)>SIMATIC WinCC (TIA Portal) Runtime>WinCC Runtime Professional,"SIMATIC WinCC RT Professional, PowerPack 153600 PowerTags -&gt; 262144 PowerTags V15 (without version change), runtime software in TIA Portal, Single license, without SW, without documentation, License key download, Class A, ******************************* E-mail address required for delivery"
6ES7392-2XY20-0AA0,... and everything else you need>Ordering Data Overview,"SIMATIC S7-300, Labeling Cover for F modules (spare part), 10 units per packing unit"
