3RT2018-1AP04-3MA0,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 16 A, 7.5 kW / 400 V 2 NO + 2 NC, 230 V AC 50/60 Hz, 3-pole Size S00, Screw terminal Auxiliary switch block captive"
3RT1056-6NP36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 185 A, 90 kW / 400 V AC (50-60 Hz) / DC operation 200-277 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: electronic with PLC interface 24 V DC screw terminal"
3RT1034-3KK84-0LA0,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 32 A, 15 kW / 400 V 52 V DC, 0.7-1.25* Us 3-pole, Size S2 Spring-type terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1055-2NB36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 150 A, 75 kW / 400 V AC (50-60 Hz) / DC operation 21-27 UC, 3 V Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: electronic with PLC interface 24 V DC Spring-type terminal"
3RT2025-2BB44,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 17 A, 7.5 kW / 400 V 2 NO + 2 NC, 24 V DC, 3-pole, Size S0 Spring-type terminal Removable auxiliary switch"
3RT1056-6SF36-3PA0,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 185 A, 90 kW / 400 V Coil AC 50/60 Hz and DC 96-127 V x (0.8-1.1) F-SPS input 24 V DC 3-pole size S6 Auxiliary contacts 2 NO + 2 NC permanently mounted Main circuit: Busbar Control and auxiliary circuit: Screw terminal"
3RT1265-6AP36,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT12 and 3TF6 vacuum contactors,"Vacuum contactor, AC-3 265 A, 132 kW / 400 V AC (50-60 Hz) / DC operation 220-240 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: conventional"
3RT1965-5AM31,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT106, 3RT146 AC (50...60 Hz) / DC operation, 200 ... 220 V Operating mechanism: Standard,economy circuit Screw terminal"
3RT1036-3KK84-0LA0,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 50 A, 22 kW / 400 V 52 V DC, 0.7-1.25* Us, 3-pole, Size S2, Spring-type terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT2017-2BE42,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 12 A, 5.5 kW / 400 V 1 NC, 60 V DC 3-pole, Size S00 Spring-type terminal"
3RT1056-6NF36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 185 A, 90 kW / 400 V AC (50-60 Hz) / DC operation 96-127 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: electronic with PLC interface 24 V DC screw terminal"
3RT1055-2AV36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 150 A, 75 kW / 400 V AC (50-60 Hz) / DC operation 380-420 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional Spring-type terminal"
3RT1056-6SF36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 185 A, 90 kW / 400 V Coil AC 50/60 Hz and DC 96-127 V x (0.8-1.1) F-PLC input 24 V DC 3-pole size S6 Auxiliary contacts 2 NO + 2 NC Main circuit: Busbar Control and auxiliary circuit: screw terminal"
3RT2025-2BB40-0CC0,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 17 A, 7.5 kW / 400 V 1 NO + 1 NC, 24 V DC communication-capable, 3-pole, Size S0, Spring-type terminal"
3RT2017-2BE41,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 12 A, 5.5 kW / 400 V 1 NO, 60 V DC 3-pole, Size S00 Spring-type terminal"
3RT1056-6NB36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 185 A, 90 kW / 400 V AC (50-60 Hz) / DC operation 21-27 UC, 3 V Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: electronic with PLC interface 24 V DC screw terminal"
3RT1965-5AD31,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT106, 3RT146 AC (50...60 Hz) / DC operation, 42 ... 48 V Operating mechanism: Standard,economy circuit Screw terminal"
3RT1055-2AU36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 150 A, 75 kW / 400 V AC (50-60 Hz) / DC operation 240-277 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional Spring-type terminal"
3RT1265-6AM36,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT12 and 3TF6 vacuum contactors,"Vacuum contactor, AC-3 265 A, 132 kW / 400 V AC (50-60 Hz) / DC operation 200-220 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: conventional"
3RT2025-2BB40,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 17 A, 7.5 kW / 400 V 1 NO + 1 NC, 24 V DC 3-pole, Size S0 Spring-type terminal"
3RT1054-8AR38-0PR0,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 115 A, 55 kW / 400 V AC (50-60 Hz) / DC operation 440-480 V UC Auxiliary switch right 3RH1921-2DE11, 3-pole, Size S6, with box terminals Drive: conventional Screw-type connection coil"
3RT2017-2AP04-3MA0,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 12 A, 5.5 kW / 400 V 2 NO + 2 NC, 230 V AC 50 / 60 Hz, 3-pole Size S00, Spring type terminal Captive auxiliary switch"
3RT1056-6LA06,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 185 A, 90 kW / 400 V without coil Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional Auxiliary conductor: Screw terminals"
3RT1965-5AB31,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT106, 3RT146 AC (50...60 Hz) / DC operation, 23 ... 26 V Operating mechanism: Standard,economy circuit Screw terminal"
3RT1265-6AF36,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT12 and 3TF6 vacuum contactors,"Vacuum contactor, AC-3 265 A, 132 kW / 400 V AC (50-60 Hz) / DC operation 110-127 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: conventional"
3RT1055-2AT36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 150 A, 75 kW / 400 V AC (50-60 Hz) / DC operation 575-600 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional Spring-type terminal"
3RT2025-2AP04,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 17 A, 7.5 kW / 400 V 2 NO + 2 NC, 230 V AC, 50 Hz, 3-pole, Size S0 Spring-type terminal Removable auxiliary switch"
3RT1476-2XJ46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor, AC-1 690 A / 690 V Coil 72 V DC x (0.7-1.25) PLC input 24-110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S12 Busbar connections Coil connection: Spring-type terminal"
3RT2017-1BE42,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 12 A, 5.5 kW / 400 V 1 NC, 60 V DC 3-pole, Size S00 screw terminal"
3RT1056-6AV36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 185 A, 90 kW / 400 V AC (50-60 Hz) / DC operation 380-420 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional screw terminal"
3RT1476-2XF46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor, AC-1 690 A / 690 V Coil 110 V DC x (0.7-1.25) PLC input 24-110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S12 Busbar connections Coil connection: Spring-type terminal"
3RT2017-1BE41,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 12 A, 5.5 kW / 400 V 1 NO, 60 V DC 3-pole, Size S00 screw terminal"
3RT1056-6AU36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 185 A, 90 kW / 400 V AC (50-60 Hz) / DC operation 240-277 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional screw terminal"
3RT1265-6AD36,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT12 and 3TF6 vacuum contactors,"Vacuum contactor, AC-3 265 A, 132 kW / 400 V AC (50-60 Hz) / DC operation 42-48 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: conventional"
3RT2025-2AN24,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 17 A, 7.5 kW / 400 V 2 NO + 2 NC, 220 V AC, 50 / 60 Hz, 3-pole, Size S0, Spring-type terminal Removable auxiliary switch"
3RT1055-2AS36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 150 A, 75 kW / 400 V AC (50-60 Hz) / DC operation 500-550 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional Spring-type terminal"
3RT1964-7A,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Arc chambers,Arc chute for 3RT1064
3RT1476-2XB46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor, AC-1 690 A / 690 V Coil 24 V DC x (0.7-1.25) PLC input 24-110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S12 Busbar connections Coil connection: Spring-type terminal"
3RT2017-1AP04-3MA0,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 12 A, 5.5 kW / 400 V 2 NO + 2 NC, 230 V AC, 50 / 60 Hz 3-pole, Size S00 Screw terminal Captive auxiliary switch"
3RT1056-6AT36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 185 A, 90 kW / 400 V AC (50-60 Hz) / DC operation 575-600 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional screw terminal"
3RT1055-2AR36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 150 A, 75 kW / 400 V AC (50-60 Hz) / DC operation 440-480 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional Spring-type terminal"
3RT2025-2AL24,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 17 A, 7.5 kW / 400 V 2 NO + 2 NC, 230 V AC 50 / 60 Hz, 3-pole, Size S0, Spring-type terminal Removable auxiliary switch"
3RT1456-2XB46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor, AC-1 275 A, 690 V Coil 24 V DC x (0.7-1.25) PLC input 24-110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S6 Busbar connections Coil connection: Spring-type terminal"
3RT1265-6AB36,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT12 and 3TF6 vacuum contactors,"Vacuum contactor, AC-3 265 A, 132 kW / 400 V AC (50-60 Hz) / DC operation 23-26 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: conventional"
3RT1964-6V,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT12 and 3TF6 vacuum contactors>For 3RT12 vacuum contactors>Vacuum tubes,Vacuum interrupters for 3RT1264 consisting of 3 vacuum interrupters and mounting hardware
3RT2015-2MB42-0KT0,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 7 A, 3 kW / 400 V 1 NC, 24 V DC 0.85-1.85* US, 3-pole, Size S00, Spring-type terminal"
3RT1076-2XF46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor, AC-3 500 A, 250 kW / 400 V Coil 110 V DC x (0.7-1.25) SPS input 24-110 V DC auxiliary contacts 2 NO + 2 NC 3-pole size S12 Busbar connections coil connection: spring-type"
3RT1964-6A,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Contacts,Replacement contact pieces for 3RT1064 consists of 3 movable and 6 fixed contacts with mounting parts
3RT1056-6AS36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 185 A, 90 kW / 400 V AC (50-60 Hz) / DC operation 500-550 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional screw terminal"
3RT2025-2AG24,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 17 A, 7.5 kW / 400 V 2 NO + 2 NC, 110 V AC, 50 / 60 Hz, 3-pole, Size S0, Spring-type terminal Removable auxiliary switch"
3RT1264-6NP36,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT12 and 3TF6 vacuum contactors,"Vacuum contactor, AC-3 225 A, 110 kW / 400 V AC (50-60 Hz) / DC operation 200-277 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: electronic with PLC interface 24 V DC"
3RT1055-2AP36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 150 A, 75 kW / 400 V AC (50-60 Hz) / DC operation 220-240 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional Spring-type terminal"
3RT1075-6XJ46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor, AC-3 400 A, 200 kW / 400 V Coil 72 V DC x (0.7-1.25) PLC input 24-110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S12 Busbar connections Coil connection: screw terminal"
3RT2015-2MB41-0KT0,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 7 A, 3 kW / 400 V 1 NO, 24 V DC 0.85-1.85* US, 3-pole, Size S00, Spring-type terminal"
3RT1956-7B,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Arc chambers,Arc chute for 3RT1456
3RT1056-6AR36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 185 A, 90 kW / 400 V AC (50-60 Hz) / DC operation 440-480 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional screw terminal"
3RT1066-6XJ46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor, AC-3 300 A, 160 kW / 400 V Coil 72 V DC x (0.7-1.25) PLC input 24-110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S10 Busbar connections Coil connection: screw terminal"
3RT1264-6NF36,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT12 and 3TF6 vacuum contactors,"Vacuum contactor, AC-3 225 A, 110 kW / 400 V AC (50-60 Hz) / DC operation 96-127 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: electronic with PLC interface 24 V DC"
3RT2025-2AF04,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 17 A, 7.5 kW / 400 V 2 NO + 2 NC, 110 V AC, 50 Hz, 3-pole, Size S0 Spring-type terminal Removable auxiliary switch"
3RT2015-2HB42,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 7 A, 3 kW / 400 V 1 NC, 24 V DC 0.7-1.25* US, 3-pole, Size S00, Spring-type terminal suitable for PLC outputs"
3RT1055-2AM36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 150 A, 75 kW / 400 V AC (50-60 Hz) / DC operation 200-220 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional Spring-type terminal"
3RT1956-7A,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Arc chambers,Arc chute for 3RT1056
3RT1054-6XB46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor, AC-3 115 A, 55 kW / 400 V Coil 24 V DC x (0.7-1.25) PLC input 24-110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S6 Busbar connections Coil connection: screw terminal"
3RT1056-6AP36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 185 A, 90 kW / 400 V AC (50-60 Hz) / DC operation 220-240 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional screw terminal"
3RT1264-6NB36,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT12 and 3TF6 vacuum contactors,"Vacuum contactor, AC-3 225 A, 110 kW / 400 V AC (50-60 Hz) / DC operation 21-27.3 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: electronic with PLC interface 24 V DC"
3RT2025-2AB04,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 17 A, 7.5 kW / 400 V 2 NO + 2 NC, 24 V AC, 50 Hz, 3-pole, Size S0 Spring-type terminal Removable auxiliary switch"
3RT1055-2AF36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 150 A, 75 kW / 400 V AC (50-60 Hz) / DC operation 110-127 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional Spring-type terminal"
3RT2015-2HB41,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 7 A, 3 kW / 400 V 1 NO, 24 V DC 0.7-1.25* US, 3-pole, Size S00, Spring-type terminal suitable for PLC outputs"
3RT1056-2XF46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor, AC-3 185 A, 90 kW / 400 V Coil 110 V DC x (0.7-1.25) PLC input 24-110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S6 Busbar connections Coil connection: Spring-type terminal"
3RT1956-6D,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Contacts,Replacement contact pieces for 3RT1456 consists of 3 movable and 6 fixed contacts with mounting parts
3RT1056-6AM36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 185 A, 90 kW / 400 V AC (50-60 Hz) / DC operation 200-220 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional screw terminal"
3RT1055-6XB46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor, AC-3 150 A, 75 kW / 400 V Coil 24 V DC x (0.7-1.25) PLC input 24-110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S6 Busbar connections Coil connection: screw terminal"
3RT1055-2AD36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 150 A, 75 kW / 400 V AC (50-60 Hz) / DC operation 42-48 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional Spring-type terminal"
3RT1264-6LA06,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT12 and 3TF6 vacuum contactors,"Vacuum contactor, AC-3 without coil Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Main conductor: Busbar connections Auxiliary conductor: Screw terminals"
3RT2025-1NP30,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 17 A, 7.5 kW / 400 V 1 NO + 1 NC, AC (50-60 Hz) DC operation 200-280 V AC/DC 3-pole, Size S0, screw terminal"
3RT1956-6A,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Contacts,Replacement contact pieces for 3RT1056 consists of 3 movable and 6 fixed contacts with mounting parts
3RT1056-6AF36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 185 A, 90 kW / 400 V AC (50-60 Hz) / DC operation 110-127 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional screw terminal"
3RT2015-1MB42-0KT0,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 7 A, 3 kW / 400 V 1 NC, 24 V DC 0.85-1.85* US, 3-pole, Size S00, screw terminal"
3RT1466-6XF46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor AC-1,400 A/690V Coil 110 V DC x (0.7...1.25) PLC input 24...110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S10 Busbar connections Coil connection: screw terminal"
3RT1055-2AB36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 150 A, 75 kW / 400 V AC (50-60 Hz) / DC operation 23-26 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional Spring-type terminal"
